57.49765581471849,249.2548430603599,61.96233898438368,266.69234873618717,53.032972645053306,231.8173373845326,58.772532506901584,49.72087561250607,-14.361438724569823
61.53453418682553,248.17003543522358,66.41507588212889,265.4957479100514,56.653992491522175,230.84432296039574,63.38364184310388,53.46943794572572,-15.732186496683823
65.66395795248924,246.9493884221365,70.99139499059216,264.14294577961925,60.33652091438633,229.75583106465376,68.15607101440655,57.308347305734316,-17.215635409073542
69.87340022676021,245.58062821555933,75.68152823096908,262.6178125218561,64.06527222255134,228.54344390926258,73.08826054225578,61.2279125504794,-18.82470095171
74.14857615360165,244.05068680645522,80.47407912167755,260.9026306765511,67.82307318552576,227.1987429363593,78.1787889300707,65.21751114630113,-20.5739993702352
78.59917660299118,242.2935072858291,85.49842473017434,258.91880052473346,71.69992847580802,225.6682140469247,83.58094690493344,69.38374030369987,-22.537719258490426
83.07517090130773,240.33815994304587,90.59214588155352,256.6934369858342,75.55819592106194,223.98288290025755,89.13995756565245,73.59202143988506,-24.683770908933212
87.55489900338061,238.16829896409837,95.73613604670092,254.2016192827661,79.3736619600603,222.13497864543064,94.85619646053576,77.82923255404782,-27.033615046073912
92.1295697042907,235.70097886705204,101.04254932639475,251.33935455815111,83.21659008218666,220.06260317595297,100.88602927560748,82.1929614177947,-29.680666464950434
96.64818929893924,232.9734830263693,106.3432332107922,248.13943580050264,86.95314538708628,217.80753025223598,107.07861966773365,86.55482454034535,-32.58930701953861
101.18515273811916,229.88951575109547,111.73129773486205,244.47645599597462,90.63900774137626,215.30257550621633,113.59520105554621,91.0088649820336,-35.8663803134786
105.58937915825503,226.49252235922904,117.03086898252899,240.38828828274097,94.14788933398107,212.5967564357171,120.2901280268249,95.43756139026995,-39.467343826140635
109.91455442292904,222.67115696378153,122.30629497975298,235.7266066294332,97.52281386610511,209.61570729812985,127.33252628052621,99.93857874258511,-43.50596034328011
114.01063030306177,218.4759103510135,127.36911695769122,230.54035539826236,100.65214364843233,206.41146530376466,134.5833300560193,104.41605247377089,-47.91387284398722
117.90617579256424,213.77853567562343,132.2424081883013,224.66304028977189,103.56994339682717,202.89403106147498,142.22228103995914,108.98576883272949,-52.79312402541929
121.38574953571374,208.7460143856909,136.63678744471545,218.30665467273198,106.13471162671205,199.18537409864982,149.95449789784502,113.49570100174037,-57.917035663395026
