7.9888979869485,59.79469310256741,8.389586837681097,67.28398201707049,7.5882091362159025,52.30540418806434,8.450564213580893,7.642716347244606,-3.0624953737221574
8.90916542598414,59.74224272305566,9.36223885726867,67.2285451792662,8.45609199469961,52.255940266845116,9.425027511358683,8.512059942448316,-3.463334721060292
9.885594780495689,59.679425616069345,10.395795076108909,67.16205187015662,9.375394484882468,52.19679936198207,10.460952856025205,9.433299454067715,-3.900655573568372
10.918120529744272,59.6047311441846,11.490516436494453,67.08285677337375,10.34572462299409,52.12660551499545,11.558765321324053,10.406183220338939,-4.377038782262474
11.952106447792785,59.521142988481856,12.588690285310214,66.99407822290023,11.315522610275355,52.04820775406348,12.660736820259677,11.37914163593063,-4.869000518914277
12.987104515332115,59.42837669014057,13.689917055137139,66.895374382245,12.284291975527092,51.96137899803614,13.7665784670175,12.351770170436465,-5.376981416285176
14.022666713053153,59.32614779034018,14.793798616234637,66.78639950110006,13.25153480987167,51.8658960795803,14.876012131640787,13.323669600966323,-5.901442921962129
15.058345021646794,59.214171830260135,15.899938112675121,66.66680365191438,14.216751930618466,51.7615400086059,15.988770858865134,14.294446455970268,-6.442867205574061
16.093691421803925,59.09216435107989,17.007939774322587,66.53623245594815,15.179443069285265,51.64809624621163,17.104599303337565,15.263713491018711,-7.001757007419229
17.128257894215437,58.959840893978885,18.117408700846642,66.39432679965796,16.139107087584232,51.52535498829981,18.223254180155564,16.231090200122672,-7.578635410833556
18.16159641957222,58.81691700013657,19.22795061366917,66.24072254262836,17.09524222547527,51.39311145764478,19.344504729448662,17.196203366424367,-8.174045518888065
19.19325897856517,58.663108210732396,20.339171571436644,66.0750502187016,18.047346385693693,51.25116620276319,20.468133193475825,18.158687656351695,-8.788550014055133
20.22279755188517,58.49813006694581,21.450677644305138,65.8969347324738,18.9949174594652,51.09932540141782,21.5939353044249,19.118186261607406,-9.422730577338896
21.249764120223116,58.32169810995626,22.5620745420272,65.70599505393301,19.93745369841903,50.93740116597951,22.72172078077399,20.074351593649492,-10.077187141035296
22.273710664269892,58.13352788094319,23.672967190553667,65.5018439147227,20.874454137986117,50.76521184716368,23.851313829709525,21.026846035608454,-10.752536946797193
23.294189164716396,57.93333492108605,24.782959251625336,65.28408751033331,21.805419077807457,50.5825823318388,24.98255365269154,21.975342756870692,-11.44941337805649
24.310751602253518,57.72083477156429,25.891652579650174,65.05232521346397,22.729850624856862,50.38934432966462,26.115294950816118,22.919526595826394,-12.168464533150484
25.322949957572142,57.49574297355736,26.998646610066633,64.80614930486472,23.64725330507765,50.18533664225,27.24940842615117,23.859095016520627,-12.910351502766787
26.330336211363168,57.2577750682447,28.103537673413058,64.54514472917066,24.557134749313278,49.97040540731874,28.38478127471988,24.79375914514396,-13.675746312648513
27.332462344317474,57.006646596805766,29.20591822949365,64.26888888457741,25.459006459141296,49.744404309034124,29.521317666285963,25.723244892432266,-14.465329489989102
28.328880337125966,56.742073100419994,30.305376016395524,63.976951456676495,26.35238465785641,49.50719474416349,30.658939205565954,26.647294168092763,-15.279787209727616
29.319142170479523,56.46377012026685,31.40149310971752,63.66889430836067,27.236791231241526,49.25864593217303,31.797585368973017,27.56566619330488,-16.119807975198
30.302799825069044,56.171453197525764,32.493844888275646,63.344271439402384,28.11175476186244,48.998634955649145,32.937213910502926,28.478138917127918,-16.986078786484143
31.27940528158541,55.864837873376196,33.581998903811524,63.002629031072225,28.976811659359296,48.72704671568017,34.077801229930536,29.384510542244456,-17.87928074963142
32.24851052071952,55.54363968899759,34.66551365391556,62.64350559295102,29.831507387523484,48.44377378504415,35.219342696125445,30.28460116483364,-18.80008408084133
33.20966752316226,55.207574185569385,35.74393725955106,62.2664322308359,30.67539778677346,48.14871614030287,36.36185291805253,31.178254532454822,-19.749142462252763
34.162428269604526,54.856356904271045,36.816806051296055,61.870933056260725,31.508050487912996,47.841780752281366,37.50536595593977,32.06533992257446,-20.727086710250845
35.1063447407372,54.48970338628201,37.88364307176447,61.456525759536056,32.32904640970993,47.52288101302796,38.64993546521957,32.945754142732255,-21.734517723837797
36.040968917251185,54.107329172781725,38.94395650567635,61.022722369227566,33.13798132882602,47.191935976335884,39.79563476622925,33.819423651257765,-22.771998689864077
36.965852779837356,53.70894980494964,39.997238053743715,60.56903022147128,33.934467505930996,46.848869388428,40.94255683335062,34.68630679486103,-23.84004653427681
37.880548309186615,53.29428082396521,41.04296127192289,60.09495316227982,34.71813534645034,46.4936084856506,42.090814198326875,35.54639615627913,-24.939122624392567
38.784607485989845,52.863037771007875,42.08057990361084,59.59999300481206,35.48863506836885,46.126082537203686,43.240538763973795,36.39972100142723,-26.06962274689824
39.72426542717116,52.390879506657654,43.16342999055044,59.055873663143934,36.28510086379188,45.725885350171374,44.452526473210995,37.290725631948426,-27.2939212725735
40.651118968210774,51.89970965102668,44.235980896685895,58.48748355074194,37.06625703973565,45.311935751311424,45.66650590002157,38.17444125549038,-28.553659280882187
41.56464556143807,51.389196425347734,45.2975127212553,57.89424852100062,37.83177840162084,44.88414432969485,46.8826979544559,39.051052618615934,-29.848981454635513
42.464322659182386,50.859008050853575,46.3472737834316,57.27560298638533,38.58137153493317,44.44241311532182,48.101345241262635,39.920802623156305,-31.179894000092276
43.34962771377312,50.30881274877699,47.38447931079725,56.63099374824163,39.31477611674898,43.986631749312345,49.32271126665743,40.7839956939961,-32.54624875445924
44.220038177539614,49.73827874035072,48.40831054985991,55.95988420319217,40.031765805219315,43.51667327750928,50.547079574576266,41.641001035458096,-33.94772743149068
45.07503150281125,49.14707424680758,49.41791439906804,55.261758878855275,40.73214860655446,43.03238961475988,51.774752841152335,42.4922557019981,-35.38382639568998
45.91408514191738,48.534867489380304,50.41240366532568,54.53612822875514,41.41576661850909,42.53360675000547,53.006051962565536,43.3382674001025,-36.853842414061866
46.7366765471874,47.90132668930169,51.39085804042003,53.782533591634824,42.08249505395477,42.02011978696856,54.2413151772507,44.17961693093992,-38.35685988520201
47.54228317095064,47.2461200678045,52.352325883042326,53.000552195117635,42.73224045885895,41.49168794049136,55.48089726817596,45.01696017821208,-39.89174008382771
48.33038246553649,46.5689158461215,53.29582687441641,52.1898020593732,43.36493805665656,40.9480296328698,56.72516889394437,45.85102954359229,-41.45711297936138
49.1004518832743,45.86938224548547,54.22035559054489,51.349946635060405,43.980548176003715,40.38881785591053,57.97451609823601,46.68263473391332,-43.05137218460714
49.85196887649346,45.14718748712917,55.12488600188075,50.48069899351944,44.579051751106164,39.81367598073891,59.229340045066465,47.51266281057144,-44.67267356017687
50.580706618713656,44.39903973645838,56.06221641295464,49.51793125471115,45.09919682447267,39.2801482182056,60.55756986440577,48.241588103398634,-46.959208688620514
51.25758946707689,43.64381734274859,56.943122708988994,48.53510671827243,45.572056225164786,38.75252796722475,61.87711583912331,48.95031180563847,-49.294444052026776
51.90217140226814,42.86363448632835,57.777344910718,47.52542987497519,46.026997893818276,38.201839097681514,63.18657436912886,49.66490785248967,-51.56892611411869
52.515208329380236,42.059526472936156,58.56565829355483,46.491462306296064,46.46475836520564,37.62759063957625,64.48652799913647,50.38734021972578,-53.77733926653235
53.097456153506,41.232528608310496,59.309042346678474,45.43564613757245,46.88586996033353,37.02941107904854,65.77756014207029,51.11929039186074,-55.915450993115925
53.64967077973826,40.38367619818985,60.00864898518731,44.360282311777674,47.29069257428921,36.40707008460203,67.06025098023188,51.862163250932625,-57.9800748813043
54.17260811316984,39.51400454831272,60.66576906676016,43.267517680136024,47.67944715957951,35.760491416489415,68.33517110597404,52.617098152960054,-59.96900490078068
54.66702405889355,38.6245489644176,61.281799355016965,42.15934001648778,48.05224876277014,35.089757912347416,69.60287371843148,53.38498391835863,-61.88092893351447
55.13367452200223,37.716344752242975,61.858211570960236,41.03757968479308,48.409137473044225,34.39510981969287,70.86388613872299,54.166476500746505,-63.71532921002846
55.5733154075887,36.79042721752734,62.39652465028685,39.90391651899581,48.75010616489055,33.67693791605887,72.1187012960521,54.962018219468206,-65.47237643969505
55.98670262074579,35.84783166600918,62.89828084170681,38.75989047302825,49.07512439978477,32.935772858990106,73.36776969780902,55.77185761157365,-67.1528232468833
56.37459206656631,34.889593403426986,63.36502587835699,37.60691471732668,49.38415825477563,32.17227208952729,74.6114922504226,56.59606914986937,-68.75790123754723
56.72518761077964,33.951732081578044,63.783378681910605,36.487858814098956,49.66699653964868,31.415605349057135,75.80605680760549,57.40438171441613,-70.23578384359898
57.05345478344701,33.0012164031942,64.17195591556519,35.36277132146991,49.934953651328826,30.639661484918488,76.99622807833472,58.22579074469116,-71.64679319886471
57.360071357889375,32.038974662865954,64.53208249187064,34.23266021326936,50.1880602239081,29.845289112462545,78.18220676575947,59.0599983047704,-72.99282807025668
57.645715107427726,31.065935155183812,64.86504962759537,33.098472752847364,50.42638058726009,29.03339755752026,79.36413589627979,59.90661446254126,-74.27592027326587
57.91106380538304,30.08302617473828,65.172111636621,31.96110614973256,50.65001597414508,28.204946199743997,80.54209951466767,60.76516876995292,-75.49818555108725
58.15679522507628,29.091176016119853,65.4544842689968,30.82141721845047,50.85910618115577,27.360934813789235,81.71612214211301,61.635120560198246,-76.66178190716796
58.38358713982843,28.09131297391905,65.71334426840232,29.680230981910732,51.05383001125454,26.502394965927365,82.886168889944,62.515868117661135,-77.76887477316274
58.59211732296046,27.084365342726354,65.94982986049128,28.53834822263308,51.234404785429646,25.63038246281963,84.05214611946658,63.406756799028734,-78.82160829669782
58.78306354779336,26.071261417132277,66.16504192748455,27.39655202744072,51.40108516810216,24.745970806823834,85.21390254191806,64.30708619676646,-79.82208199614067
58.95710358764809,25.052929491727326,66.36004566631215,26.25561339863936,51.554161508984045,23.850245584815294,86.37123065987419,65.2161164416863,-80.77233203520399
59.11491521584564,24.030297861101996,66.53587256633408,25.116296020507253,51.693957865357206,22.94429970169674,87.52386846095841,66.1330737417157,-81.67431640427404
59.25717620570698,23.0042948198468,66.69352257700878,23.97936027715037,51.82082983440519,22.029229362543227,88.67150128514012,67.05715525089938,-82.52990334652272
59.384564330553076,21.97584866255223,66.83396636536925,22.845566618947647,51.9351622957369,21.106130706156815,89.81376379739977,67.98753335746379,-83.34086242661724
59.49775736370491,20.9458876838088,66.95814758784523,21.715678371951665,52.03736713956459,20.176096995665933,90.95024200748225,68.9233594734453,-84.10885770200038
59.59743307848346,19.915340178207003,67.06698512115565,20.590464079288573,52.127881035811264,19.240216277125434,92.08047528747642,69.86376740165474,-84.83544251698963
59.67826233136151,18.961413819070543,67.15485941544063,19.553440881238807,52.20166524728239,18.36938675690228,93.12098068700234,70.73783502318574,-85.47253626798566
59.746001675161736,18.04660422009928,67.22821175479079,18.562871906767036,52.26379159553267,17.530336533431523,94.11401920580484,71.57926777659215,-86.05288406117545
59.802304741225036,17.17140565501997,67.28895645009533,17.618670889606207,52.31565303235474,16.724140420433734,95.05992245908466,72.38718690678105,-86.58111677956315
59.848663200479635,16.336164346836885,67.33880133839324,16.720651895363687,52.35852506256603,15.951676798310082,95.95906833445694,73.16087015429439,-87.06144339560457
59.88475981611594,15.57889973013792,67.37749190971942,15.90899937188913,52.39202772251245,15.248800088386709,96.77139555706243,73.86455287900807,-87.47740959960025
59.91397630847549,14.861658208509308,67.40871948630206,15.142415574257935,52.41923313064892,14.58090084276068,97.53836720800967,74.53299607648312,-87.8546704659224
59.93731135856681,14.184405890709002,67.43359509816068,14.420478115887084,52.44102761897294,13.94833366553092,98.26048585631038,75.1659134931885,-88.19624311374872
59.9546710608722,13.584459844611317,67.45205663498024,13.78247386723756,52.45728548676416,13.386445821985074,98.89852688752237,75.7280012679043,-88.48710849878601
59.96818520017105,13.023946963625882,67.46639759283742,13.187687351021527,52.46997280750468,12.860206576230237,99.4932612809005,76.25434946926275,-88.74901619092489
59.97849293548859,12.50263604314997,67.47731412792182,12.635604926406007,52.47967174305536,12.369667159893933,100.04523349888262,76.74493419740531,-88.98413933474652
59.986155864279446,12.020263422536075,67.48541464852056,12.125703865358497,52.48689708003834,11.914822979713653,100.55498917405598,77.19978059663163,-89.19446781474535
59.99126197248755,11.613460820101707,67.49080347726948,11.696389814146059,52.49172046770562,11.530531826057356,100.98415405097309,77.58404915230679,-89.36645624213386
59.9948488024898,11.244777295563225,67.49458349644014,11.307860735208443,52.495114108539454,11.181693855918006,101.37253071467202,77.93285068604929,-89.51807233754917
59.99724724904291,10.913928308894228,67.49710786082953,10.959653616673204,52.49738663725628,10.868203001115251,101.7205895906463,78.24629816531078,-89.6506822156063
59.99858599012674,10.65725703187158,67.49851534237396,10.689810239097369,52.49865663787953,10.624703824645792,101.99031177813666,78.4897579124945,-89.75131103465401
59.99937650972854,10.437723225537141,67.49934571764014,10.459214627952791,52.49940730181694,10.41623182312149,102.22080014996509,78.69819283311908,-89.8358175547456
59.99978924618942,10.255117681478083,67.49977893880593,10.267551934418107,52.49979955357291,10.24268342853806,102.41237150480406,78.87170837984982,-89.90500926116931
59.999931457904815,10.145705051933646,67.49992812540034,10.152775239760338,52.499934790409284,10.138634864106955,102.52709266315085,78.97573650496946,-89.94598773562228
59.99998291038881,10.0728268753128,67.4999820827677,10.076350270817919,52.49998373800992,10.06930347980768,102.60348033877284,79.04505399270651,-89.97308324007675
59.99999573333628,10.03640700141176,67.49999552711736,10.038165774750524,52.49999593955519,10.034648228072996,102.64164611378548,79.07970222101746,-89.98656396128601
